# TIME,DISP
2.953999999999999915e+01	1.437977481853439099e-01
2.955000000000000071e+01	8.290388807854903730e-02
2.956000000000000227e+01	3.790154594200118021e-02
2.957000000000000028e+01	9.397828372662564433e-03
2.958000000000000185e+01	-3.043265257406946311e-03
2.958999999999999986e+01	-8.214319005516168559e-04
2.960000000000000142e+01	1.385210283928650643e-02
2.960999999999999943e+01	3.816495609874320794e-02
2.962000000000000099e+01	6.895287677733591414e-02
2.962999999999999901e+01	1.029657294386012167e-01
2.964000000000000057e+01	1.371270529165504737e-01
2.965000000000000213e+01	1.687652668617052876e-01
2.966000000000000014e+01	1.957977409287997572e-01
2.967000000000000171e+01	2.168537090222371067e-01
2.967999999999999972e+01	2.313279362638516745e-01
2.969000000000000128e+01	2.393635593038352383e-01
2.969999999999999929e+01	2.417690052815149038e-01
2.971000000000000085e+01	2.398797478497472491e-01
2.971999999999999886e+01	2.353803465693054542e-01
2.973000000000000043e+01	2.301053244501602979e-01
2.974000000000000199e+01	2.258387104649514643e-01
2.975000000000000000e+01	2.241314319740480565e-01
2.976000000000000156e+01	2.261532929366008027e-01
2.976999999999999957e+01	2.325922955426921179e-01
2.978000000000000114e+01	2.436089753480243369e-01
2.978999999999999915e+01	2.588477420875112678e-01
2.980000000000000071e+01	2.775015163111070882e-01
2.981000000000000227e+01	2.984207835122513752e-01
2.982000000000000028e+01	3.202540473852973912e-01
2.983000000000000185e+01	3.416039368473455795e-01
2.983999999999999986e+01	3.611821457097424970e-01
2.985000000000000142e+01	3.779470299391096688e-01
2.985999999999999943e+01	3.912099536625347485e-01
2.987000000000000099e+01	4.007001001175445332e-01
2.987999999999999901e+01	4.065820547671699092e-01
2.989000000000000057e+01	4.094255413112422581e-01
2.990000000000000213e+01	4.101317226744091160e-01
2.991000000000000014e+01	4.098249554914570880e-01
2.992000000000000171e+01	4.097223586541761109e-01
2.992999999999999972e+01	4.109956824733360103e-01
2.994000000000000128e+01	4.146405444848010324e-01
2.994999999999999929e+01	4.213670905644061326e-01
2.996000000000000085e+01	4.315236682914275201e-01
2.996999999999999886e+01	4.450614349703594375e-01
2.998000000000000043e+01	4.615433573142868617e-01
2.999000000000000199e+01	4.801962651157035689e-01
3.000000000000000000e+01	5.000000000000027756e-01
3.001000000000000156e+01	5.198037348843100869e-01
3.001999999999999957e+01	5.384566426857103627e-01
3.003000000000000114e+01	5.549385650296385641e-01
3.003999999999999915e+01	5.684763317085624879e-01
3.005000000000000071e+01	5.786329094355866509e-01
3.006000000000000227e+01	5.853594555151974133e-01
3.007000000000000028e+01	5.890043175266652664e-01
3.008000000000000185e+01	5.902776413458215021e-01
3.008999999999999986e+01	5.901750445085442998e-01
3.010000000000000142e+01	5.898682773255854439e-01
3.010999999999999943e+01	5.905744586887575753e-01
3.012000000000000099e+01	5.934179452328227633e-01
3.012999999999999901e+01	5.992998998824616841e-01
3.014000000000000057e+01	6.087900463374711357e-01
3.015000000000000213e+01	6.220529700608994350e-01
3.016000000000000014e+01	6.388178542902496204e-01
3.017000000000000171e+01	6.583960631526628582e-01
3.017999999999999972e+01	6.797459526146931719e-01
3.019000000000000128e+01	7.015792164877513448e-01
3.019999999999999929e+01	7.224984836888840301e-01
3.021000000000000085e+01	7.411522579124878440e-01
3.021999999999999886e+01	7.563910246519759406e-01
3.023000000000000043e+01	7.674077044573081041e-01
3.024000000000000199e+01	7.738467070634000855e-01
3.025000000000000000e+01	7.758685680259520545e-01
3.026000000000000156e+01	7.741612895350478141e-01
3.026999999999999957e+01	7.698946755498430328e-01
3.028000000000000114e+01	7.646196534306930470e-01
3.028999999999999915e+01	7.601202521502573584e-01
3.030000000000000071e+01	7.582309947184819876e-01
3.031000000000000227e+01	7.606364406961639846e-01
3.032000000000000028e+01	7.686720637361441621e-01
3.033000000000000185e+01	7.831462909777628933e-01
3.033999999999999986e+01	8.042022590711861429e-01
3.035000000000000142e+01	8.312347331382954341e-01
3.035999999999999943e+01	8.628729470834438642e-01
3.037000000000000099e+01	8.970342705613920664e-01
3.037999999999999901e+01	9.310471232226568139e-01
3.039000000000000057e+01	9.618350439012568476e-01
3.040000000000000213e+01	9.861478971607152699e-01
3.041000000000000014e+01	1.000821431900555059e+00
3.042000000000000171e+01	1.003043265257403283e+00
3.042999999999999972e+01	9.906021716273476496e-01
3.044000000000000128e+01	9.620984540579922140e-01
3.044999999999999929e+01	9.170961119214615653e-01
3.046000000000000085e+01	8.562022518146703565e-01
3.046999999999999886e+01	7.810653051839739902e-01
3.048000000000000043e+01	6.942905709502029676e-01
3.049000000000000199e+01	5.992787670344611461e-01
3.050000000000000000e+01	5.000000000000074385e-01
3.051000000000000156e+01	4.007212329655417404e-01
3.051999999999999957e+01	3.057094290498170164e-01
3.053000000000000114e+01	2.189346948160433848e-01
3.053999999999999915e+01	1.437977481853348616e-01
3.055000000000000071e+01	8.290388807856019504e-02
3.056000000000000227e+01	3.790154594199535154e-02
3.057000000000000028e+01	9.397828372654293272e-03
3.058000000000000185e+01	-3.043265257400173951e-03
3.058999999999999986e+01	-8.214319005536152574e-04
3.060000000000000142e+01	1.385210283928772768e-02
3.060999999999999943e+01	3.816495609874021033e-02
3.062000000000000099e+01	6.895287677733230591e-02
3.062999999999999901e+01	1.029657294386062683e-01
3.064000000000000057e+01	1.371270529165518060e-01
3.065000000000000213e+01	1.687652668617000140e-01
3.066000000000000014e+01	1.957977409288059745e-01
3.067000000000000171e+01	2.168537090222387165e-01
3.067999999999999972e+01	2.313279362638515080e-01
3.069000000000000128e+01	2.393635593038401788e-01
3.069999999999999929e+01	2.417690052815077428e-01
3.071000000000000085e+01	2.398797478497423641e-01
3.071999999999999886e+01	2.353803465693078967e-01
3.073000000000000043e+01	2.301053244501622408e-01
3.074000000000000199e+01	2.258387104649500210e-01
3.075000000000000000e+01	2.241314319740480565e-01
3.076000000000000156e+01	2.261532929365993594e-01
3.076999999999999957e+01	2.325922955426909522e-01
3.078000000000000114e+01	2.436089753480226716e-01
3.078999999999999915e+01	2.588477420875122670e-01
3.080000000000000071e+01	2.775015163111146932e-01
3.081000000000000227e+01	2.984207835122601460e-01
3.082000000000000028e+01	3.202540473852840686e-01
3.083000000000000185e+01	3.416039368473559046e-01
3.083999999999999986e+01	3.611821457097409427e-01
3.085000000000000142e+01	3.779470299390929600e-01
3.085999999999999943e+01	3.912099536625339158e-01
3.087000000000000099e+01	4.007001001175441446e-01
3.087999999999999901e+01	4.065820547671684659e-01
3.089000000000000057e+01	4.094255413112485309e-01
3.090000000000000213e+01	4.101317226744137789e-01
3.091000000000000014e+01	4.098249554914503712e-01
3.092000000000000171e+01	4.097223586541770546e-01
3.092999999999999972e+01	4.109956824733380643e-01
3.094000000000000128e+01	4.146405444848033639e-01
3.094999999999999929e+01	4.213670905644087972e-01
3.096000000000000085e+01	4.315236682914305177e-01
3.097000000000000242e+01	4.450614349703668204e-01
3.098000000000000043e+01	4.615433573142789236e-01
3.099000000000000199e+01	4.801962651156950757e-01
3.100000000000000000e+01	4.999999999999941158e-01
3.101000000000000156e+01	5.198037348843103089e-01
3.101999999999999957e+01	5.384566426857135824e-01
3.103000000000000114e+01	5.549385650296416728e-01
3.103999999999999915e+01	5.684763317085654855e-01
3.105000000000000071e+01	5.786329094355893154e-01
3.106000000000000227e+01	5.853594555151998557e-01
3.107000000000000028e+01	5.890043175266643782e-01
3.108000000000000185e+01	5.902776413458281635e-01
3.108999999999999986e+01	5.901750445085471863e-01
3.110000000000000142e+01	5.898682773255782275e-01
3.110999999999999943e+01	5.905744586887580194e-01
3.112000000000000099e+01	5.934179452328227633e-01
3.112999999999999901e+01	5.992998998824612400e-01
3.114000000000000057e+01	6.087900463374702476e-01
3.115000000000000213e+01	6.220529700608982138e-01
3.116000000000000014e+01	6.388178542902456236e-01
3.117000000000000171e+01	6.583960631526609708e-01
3.117999999999999972e+01	6.797459526147027198e-01
3.119000000000000128e+01	7.015792164877439063e-01
3.119999999999999929e+01	7.224984836888819206e-01
3.121000000000000085e+01	7.411522579124859567e-01
3.122000000000000242e+01	7.563910246519801595e-01
3.123000000000000043e+01	7.674077044573068829e-01
3.124000000000000199e+01	7.738467070633995304e-01
3.125000000000000000e+01	7.758685680259519435e-01
3.126000000000000156e+01	7.741612895350484802e-01
3.126999999999999957e+01	7.698946755498401462e-01
3.128000000000000114e+01	7.646196534306948234e-01
3.128999999999999915e+01	7.601202521502608001e-01
3.130000000000000071e+01	7.582309947184863175e-01
3.131000000000000227e+01	7.606364406961553248e-01
3.132000000000000028e+01	7.686720637361498243e-01
3.133000000000000185e+01	7.831462909777688886e-01
3.133999999999999986e+01	8.042022590711874752e-01
3.135000000000000142e+01	8.312347331383015403e-01
3.135999999999999943e+01	8.628729470834390902e-01
3.137000000000000099e+01	8.970342705613844059e-01
3.137999999999999901e+01	9.310471232226609217e-01
3.139000000000000057e+01	9.618350439012468556e-01
3.140000000000000213e+01	9.861478971607129385e-01
3.141000000000000014e+01	1.000821431900554614e+00
3.142000000000000171e+01	1.003043265257401284e+00
3.142999999999999972e+01	9.906021716273558653e-01
3.144000000000000128e+01	9.620984540579863298e-01
3.144999999999999929e+01	9.170961119214611212e-01
3.146000000000000085e+01	8.562022518146916727e-01
3.147000000000000242e+01	7.810653051839593353e-01
3.148000000000000043e+01	6.942905709502028566e-01
3.149000000000000199e+01	5.992787670344610351e-01
3.150000000000000000e+01	4.999999999999953371e-01
3.151000000000000156e+01	4.007212329655298055e-01
3.151999999999999957e+01	3.057094290498313383e-01
3.153000000000000114e+01	2.189346948160330042e-01
3.153999999999999915e+01	1.437977481853345285e-01
3.155000000000000071e+01	8.290388807855969544e-02
3.156000000000000227e+01	3.790154594201022853e-02
3.157000000000000028e+01	9.397828372653238560e-03
3.158000000000000185e+01	-3.043265257401506219e-03
3.158999999999999986e+01	-8.214319005608317070e-04
3.160000000000000142e+01	1.385210283928911545e-02
3.160999999999999943e+01	3.816495609874331896e-02
3.162000000000000099e+01	6.895287677733463738e-02
3.162999999999999901e+01	1.029657294386019939e-01
3.164000000000000057e+01	1.371270529165469210e-01
3.165000000000000213e+01	1.687652668617012908e-01
3.166000000000000014e+01	1.957977409288002568e-01
3.167000000000000171e+01	2.168537090222327213e-01
3.167999999999999972e+01	2.313279362638570036e-01
3.169000000000000128e+01	2.393635593038451748e-01
3.169999999999999929e+01	2.417690052815119617e-01
3.171000000000000085e+01	2.398797478497449731e-01
3.172000000000000242e+01	2.353803465693047325e-01
3.173000000000000043e+01	2.301053244501594652e-01
3.174000000000000199e+01	2.258387104649511312e-01
3.175000000000000000e+01	2.241314319740480565e-01
3.176000000000000156e+01	2.261532929366009137e-01
3.176999999999999957e+01	2.325922955426877325e-01
3.178000000000000114e+01	2.436089753480211173e-01
3.178999999999999915e+01	2.588477420875034407e-01
3.180000000000000071e+01	2.775015163111053673e-01
3.181000000000000227e+01	2.984207835122580921e-01
3.182000000000000028e+01	3.202540473852937275e-01
3.183000000000000185e+01	3.416039368473409166e-01
3.183999999999999986e+01	3.611821457097513788e-01
3.185000000000000142e+01	3.779470299391032295e-01
3.185999999999999943e+01	3.912099536625172069e-01
3.187000000000000099e+01	4.007001001175436450e-01
3.187999999999999901e+01	4.065820547671684659e-01
3.189000000000000057e+01	4.094255413112353192e-01
3.190000000000000213e+01	4.101317226744217725e-01
3.191000000000000014e+01	4.098249554914515924e-01
3.192000000000000171e+01	4.097223586541718365e-01
3.192999999999999972e+01	4.109956824733371761e-01
3.194000000000000128e+01	4.146405444848006439e-01
3.194999999999999929e+01	4.213670905644130160e-01
3.196000000000000085e+01	4.315236682914246336e-01
3.197000000000000242e+01	4.450614349703597705e-01
3.198000000000000043e+01	4.615433573142899149e-01
3.199000000000000199e+01	4.801962651156915785e-01
3.200000000000000000e+01	4.999999999999975020e-01
3.200999999999999801e+01	5.198037348843036476e-01
3.202000000000000313e+01	5.384566426857226862e-01
3.203000000000000114e+01	5.549385650296345673e-01
3.203999999999999915e+01	5.684763317085723688e-01
3.204999999999999716e+01	5.786329094355864289e-01
3.206000000000000227e+01	5.853594555151970802e-01
3.207000000000000028e+01	5.890043175266622688e-01
3.207999999999999829e+01	5.902776413458280524e-01
3.209000000000000341e+01	5.901750445085496288e-01
3.210000000000000142e+01	5.898682773255862211e-01
3.210999999999999943e+01	5.905744586887643477e-01
3.211999999999999744e+01	5.934179452328213200e-01
3.213000000000000256e+01	5.992998998824565771e-01
3.214000000000000057e+01	6.087900463374799065e-01
3.214999999999999858e+01	6.220529700608929957e-01
3.216000000000000369e+01	6.388178542902607226e-01
3.217000000000000171e+01	6.583960631526460938e-01
3.217999999999999972e+01	6.797459526147008324e-01
3.218999999999999773e+01	7.015792164877365789e-01
3.220000000000000284e+01	7.224984836888871387e-01
3.221000000000000085e+01	7.411522579124922849e-01
3.221999999999999886e+01	7.563910246519756075e-01
3.223000000000000398e+01	7.674077044573099915e-01
3.224000000000000199e+01	7.738467070634010847e-01
3.225000000000000000e+01	7.758685680259519435e-01
3.225999999999999801e+01	7.741612895350495904e-01
3.227000000000000313e+01	7.698946755498372596e-01
3.228000000000000114e+01	7.646196534306972659e-01
3.228999999999999915e+01	7.601202521502559151e-01
3.229999999999999716e+01	7.582309947184839860e-01
3.231000000000000227e+01	7.606364406961603208e-01
3.232000000000000028e+01	7.686720637361401653e-01
3.232999999999999829e+01	7.831462909777627823e-01
3.234000000000000341e+01	8.042022590711962460e-01
3.235000000000000142e+01	8.312347331383028726e-01
3.235999999999999943e+01	8.628729470834446413e-01
3.236999999999999744e+01	8.970342705613725265e-01
3.238000000000000256e+01	9.310471232226706917e-01
3.239000000000000057e+01	9.618350439012495201e-01
3.239999999999999858e+01	9.861478971607060551e-01
3.241000000000000369e+01	1.000821431900561276e+00
3.242000000000000171e+01	1.003043265257399730e+00
3.242999999999999972e+01	9.906021716273518685e-01
3.243999999999999773e+01	9.620984540579988753e-01
3.245000000000000284e+01	9.170961119214348090e-01
3.246000000000000085e+01	8.562022518146825689e-01
3.246999999999999886e+01	7.810653051839873129e-01
3.248000000000000398e+01	6.942905709501744349e-01
3.249000000000000199e+01	5.992787670344491557e-01
3.250000000000000000e+01	5.000000000000296430e-01
3.250999999999999801e+01	4.007212329655633898e-01
3.252000000000000313e+01	3.057094290497884836e-01
3.253000000000000114e+01	2.189346948160567075e-01
3.253999999999999915e+01	1.437977481853253692e-01
3.254999999999999716e+01	8.290388807857790310e-02
3.256000000000000227e+01	3.790154594200439986e-02
3.257000000000000028e+01	9.397828372649130735e-03
3.257999999999999829e+01	-3.043265257399951906e-03
3.259000000000000341e+01	-8.214319005542813912e-04
3.260000000000000142e+01	1.385210283927934549e-02
3.260999999999999943e+01	3.816495609873926664e-02
3.261999999999999744e+01	6.895287677732320208e-02
3.263000000000000256e+01	1.029657294386112087e-01
3.264000000000000057e+01	1.371270529165549701e-01
3.264999999999999858e+01	1.687652668616910212e-01
3.266000000000000369e+01	1.957977409288161330e-01
3.267000000000000171e+01	2.168537090222387720e-01
3.267999999999999972e+01	2.313279362638414605e-01
3.268999999999999773e+01	2.393635593038503373e-01
3.270000000000000284e+01	2.417690052815179569e-01
3.271000000000000085e+01	2.398797478497400881e-01
3.271999999999999886e+01	2.353803465693065089e-01
3.273000000000000398e+01	2.301053244501522488e-01
3.274000000000000199e+01	2.258387104649541288e-01
3.275000000000000000e+01	2.241314319740480565e-01
3.275999999999999801e+01	2.261532929365995259e-01
3.277000000000000313e+01	2.325922955426970029e-01
3.278000000000000114e+01	2.436089753480165654e-01
3.278999999999999915e+01	2.588477420875098245e-01
3.279999999999999716e+01	2.775015163110984284e-01
3.281000000000000227e+01	2.984207835122575370e-01
3.282000000000000028e+01	3.202540473852976133e-01
3.282999999999999829e+01	3.416039368473295923e-01
3.284000000000000341e+01	3.611821457097520449e-01
3.285000000000000142e+01	3.779470299391020083e-01
3.285999999999999943e+01	3.912099536625246454e-01
3.286999999999999744e+01	4.007001001175546362e-01
3.288000000000000256e+01	4.065820547671776253e-01
3.289000000000000057e+01	4.094255413112415920e-01
3.289999999999999858e+01	4.101317226744145561e-01
3.291000000000000369e+01	4.098249554914624726e-01
3.292000000000000171e+01	4.097223586541793861e-01
3.292999999999999972e+01	4.109956824733350667e-01
3.293999999999999773e+01	4.146405444847988675e-01
3.295000000000000284e+01	4.213670905644141818e-01
3.296000000000000085e+01	4.315236682914293520e-01
3.296999999999999886e+01	4.450614349703545525e-01
3.298000000000000398e+01	4.615433573142913026e-01
3.299000000000000199e+01	4.801962651156986839e-01
3.300000000000000000e+01	4.999999999999936717e-01
3.300999999999999801e+01	5.198037348843000949e-01
3.302000000000000313e+01	5.384566426857148036e-01
3.303000000000000114e+01	5.549385650296376760e-01
3.303999999999999915e+01	5.684763317085688161e-01
3.304999999999999716e+01	5.786329094355819880e-01
3.306000000000000227e+01	5.853594555151995227e-01
3.307000000000000028e+01	5.890043175266613806e-01
3.307999999999999829e+01	5.902776413458169502e-01
3.309000000000000341e+01	5.901750445085497399e-01
3.310000000000000142e+01	5.898682773255908840e-01
3.310999999999999943e+01	5.905744586887510250e-01
3.311999999999999744e+01	5.934179452328289806e-01
3.313000000000000256e+01	5.992998998824519141e-01
3.314000000000000057e+01	6.087900463374654736e-01
3.314999999999999858e+01	6.220529700609033208e-01
3.316000000000000369e+01	6.388178542902591683e-01
3.317000000000000171e+01	6.583960631526605267e-01
3.317999999999999972e+01	6.797459526147046072e-01
3.318999999999999773e+01	7.015792164877344694e-01
3.320000000000000284e+01	7.224984836888947992e-01
3.321000000000000085e+01	7.411522579124903976e-01
3.321999999999999886e+01	7.563910246519798264e-01
3.323000000000000398e+01	7.674077044573044404e-01
3.324000000000000199e+01	7.738467070633996414e-01
3.325000000000000000e+01	7.758685680259519435e-01
3.325999999999999801e+01	7.741612895350485912e-01
3.327000000000000313e+01	7.698946755498434769e-01
3.328000000000000114e+01	7.646196534306932691e-01
3.328999999999999915e+01	7.601202521502585796e-01
3.329999999999999716e+01	7.582309947184808774e-01
3.331000000000000227e+01	7.606364406961720892e-01
3.332000000000000028e+01	7.686720637361516006e-01
3.332999999999999829e+01	7.831462909777567871e-01
3.334000000000000341e+01	8.042022590712024632e-01
3.335000000000000142e+01	8.312347331382975435e-01
3.335999999999999943e+01	8.628729470834376469e-01
3.336999999999999744e+01	8.970342705613776335e-01
3.338000000000000256e+01	9.310471232226671390e-01
3.339000000000000057e+01	9.618350439012595121e-01
3.339999999999999858e+01	9.861478971607000599e-01
3.341000000000000369e+01	1.000821431900552394e+00
3.342000000000000171e+01	1.003043265257406391e+00
3.342999999999999972e+01	9.906021716273507582e-01
3.343999999999999773e+01	9.620984540580160838e-01
3.345000000000000284e+01	9.170961119214460222e-01
3.346000000000000085e+01	8.562022518146822359e-01
3.346999999999999886e+01	7.810653051839768768e-01
3.348000000000000398e+01	6.942905709501685507e-01
3.349000000000000199e+01	5.992787670344440487e-01
3.350000000000000000e+01	5.000000000000175415e-01
3.350999999999999801e+01	4.007212329655632788e-01
3.352000000000000313e+01	3.057094290497771594e-01
3.353000000000000114e+01	2.189346948160420525e-01
3.353999999999999915e+01	1.437977481853489059e-01
3.354999999999999716e+01	8.290388807857035358e-02
3.356000000000000227e+01	3.790154594200362270e-02
3.357000000000000028e+01	9.397828372661620744e-03
3.357999999999999829e+01	-3.043265257407945512e-03
3.359000000000000341e+01	-8.214319005562797926e-04
3.360000000000000142e+01	1.385210283929066977e-02
3.360999999999999943e+01	3.816495609874309691e-02
3.361999999999999744e+01	6.895287677732547804e-02
3.363000000000000256e+01	1.029657294386120414e-01
3.364000000000000057e+01	1.371270529165478647e-01
3.364999999999999858e+01	1.687652668616971274e-01
3.366000000000000369e+01	1.957977409288081394e-01
3.367000000000000171e+01	2.168537090222369401e-01
3.367999999999999972e+01	2.313279362638529513e-01
3.368999999999999773e+01	2.393635593038347942e-01
3.370000000000000284e+01	2.417690052815149038e-01
3.371000000000000085e+01	2.398797478497503577e-01
3.371999999999999886e+01	2.353803465693082853e-01
3.373000000000000398e+01	2.301053244501584660e-01
3.374000000000000199e+01	2.258387104649504096e-01
3.375000000000000000e+01	2.241314319740480565e-01
3.375999999999999801e+01	2.261532929365965838e-01
3.377000000000000313e+01	2.325922955426959482e-01
3.378000000000000114e+01	2.436089753480208397e-01
3.378999999999999915e+01	2.588477420875147650e-01
3.379999999999999716e+01	2.775015163110989280e-01
3.381000000000000227e+01	2.984207835122485442e-01
3.382000000000000028e+01	3.202540473853014436e-01
3.382999999999999829e+01	3.416039368473320348e-01
3.384000000000000341e+01	3.611821457097528221e-01
3.385000000000000142e+01	3.779470299391122778e-01
3.385999999999999943e+01	3.912099536625260887e-01
3.386999999999999744e+01	4.007001001175342081e-01
3.388000000000000256e+01	4.065820547671568086e-01
3.389000000000000057e+01	4.094255413112488640e-01
3.389999999999999858e+01	4.101317226744145561e-01
3.391000000000000369e+01	4.098249554914473736e-01
3.392000000000000171e+01	4.097223586541744456e-01
3.392999999999999972e+01	4.109956824733299041e-01
3.393999999999999773e+01	4.146405444848035304e-01
3.395000000000000284e+01	4.213670905644097964e-01
3.396000000000000085e+01	4.315236682914345145e-01
3.396999999999999886e+01	4.450614349703619910e-01
3.398000000000000398e+01	4.615433573142775359e-01
3.399000000000000199e+01	4.801962651156951312e-01
3.400000000000000000e+01	4.999999999999922284e-01
3.400999999999999801e+01	5.198037348842984295e-01
3.402000000000000313e+01	5.384566426857122501e-01
3.403000000000000114e+01	5.549385650296325689e-01
3.403999999999999915e+01	5.684763317085694823e-01
3.404999999999999716e+01	5.786329094355862068e-01
3.406000000000000227e+01	5.853594555151933054e-01
3.407000000000000028e+01	5.890043175266677089e-01
3.407999999999999829e+01	5.902776413458238336e-01
3.409000000000000341e+01	5.901750445085441887e-01
3.410000000000000142e+01	5.898682773255844447e-01
3.410999999999999943e+01	5.905744586887642367e-01
3.411999999999999744e+01	5.934179452328348647e-01
3.413000000000000256e+01	5.992998998824650148e-01
3.414000000000000057e+01	6.087900463374623650e-01
3.414999999999999858e+01	6.220529700608865564e-01
3.416000000000000369e+01	6.388178542902673840e-01
3.417000000000000171e+01	6.583960631526544205e-01
3.417999999999999972e+01	6.797459526146971687e-01
3.418999999999999773e+01	7.015792164877501236e-01
3.420000000000000284e+01	7.224984836888854733e-01
3.421000000000000085e+01	7.411522579124845134e-01
3.421999999999999886e+01	7.563910246519722769e-01
3.423000000000000398e+01	7.674077044573118789e-01
3.424000000000000199e+01	7.738467070634034162e-01
3.425000000000000000e+01	7.758685680259519435e-01
3.425999999999999801e+01	7.741612895350493684e-01
3.427000000000000313e+01	7.698946755498408123e-01
3.428000000000000114e+01	7.646196534306899384e-01
3.428999999999999915e+01	7.601202521502603560e-01
3.430000000000000426e+01	7.582309947184893151e-01
3.431000000000000227e+01	7.606364406961593216e-01
3.432000000000000028e+01	7.686720637361397213e-01
3.432999999999999829e+01	7.831462909777542336e-01
3.434000000000000341e+01	8.042022590711941366e-01
3.435000000000000142e+01	8.312347331383036497e-01
3.435999999999999943e+01	8.628729470834413107e-01
3.436999999999999744e+01	8.970342705613776335e-01
3.438000000000000256e+01	9.310471232226653626e-01
3.439000000000000057e+01	9.618350439012497421e-01
3.439999999999999858e+01	9.861478971607084976e-01
3.441000000000000369e+01	1.000821431900559055e+00
3.442000000000000171e+01	1.003043265257399064e+00
3.442999999999999972e+01	9.906021716273425426e-01
3.443999999999999773e+01	9.620984540580079791e-01
3.445000000000000284e+01	9.170961119214383617e-01
3.446000000000000085e+01	8.562022518146708006e-01
3.446999999999999886e+01	7.810653051839809846e-01
3.448000000000000398e+01	6.942905709501629996e-01
3.449000000000000199e+01	5.992787670344639217e-01
3.450000000000000000e+01	5.000000000000102141e-01
3.450999999999999801e+01	4.007212329655850391e-01
3.452000000000000313e+01	3.057094290498085787e-01
3.453000000000000114e+01	2.189346948160360018e-01
3.453999999999999915e+01	1.437977481853375261e-01
3.455000000000000426e+01	8.290388807854404130e-02
3.456000000000000227e+01	3.790154594199551807e-02
3.457000000000000028e+01	9.397828372656402696e-03
3.457999999999999829e+01	-3.043265257403504620e-03
3.459000000000000341e+01	-8.214319005496184545e-04
3.460000000000000142e+01	1.385210283928106634e-02
3.460999999999999943e+01	3.816495609873904460e-02
3.461999999999999744e+01	6.895287677732364617e-02
3.463000000000000256e+01	1.029657294386120414e-01
3.464000000000000057e+01	1.371270529165514729e-01
3.464999999999999858e+01	1.687652668616917984e-01
3.466000000000000369e+01	1.957977409288165216e-01
3.467000000000000171e+01	2.168537090222343866e-01
3.467999999999999972e+01	2.313279362638410164e-01
3.468999999999999773e+01	2.393635593038467291e-01
3.470000000000000284e+01	2.417690052815150148e-01
3.471000000000000085e+01	2.398797478497469160e-01
3.471999999999999886e+01	2.353803465693049546e-01
3.473000000000000398e+01	2.301053244501599093e-01
3.474000000000000199e+01	2.258387104649534627e-01
3.475000000000000000e+01	2.241314319740480565e-01
3.475999999999999801e+01	2.261532929366004141e-01
3.477000000000000313e+01	2.325922955426990013e-01
3.478000000000000114e+01	2.436089753480197850e-01
3.478999999999999915e+01	2.588477420875006096e-01
3.480000000000000426e+01	2.775015163111160810e-01
3.481000000000000227e+01	2.984207835122643093e-01
3.482000000000000028e+01	3.202540473852822922e-01
3.482999999999999829e+01	3.416039368473380300e-01
3.484000000000000341e+01	3.611821457097489363e-01
3.485000000000000142e+01	3.779470299390955690e-01
3.485999999999999943e+01	3.912099536625335827e-01
3.486999999999999744e+01	4.007001001175379828e-01
3.488000000000000256e+01	4.065820547671703533e-01
3.489000000000000057e+01	4.094255413112482533e-01
3.489999999999999858e+01	4.101317226744082278e-01
3.491000000000000369e+01	4.098249554914570325e-01
3.492000000000000171e+01	4.097223586541820506e-01
3.492999999999999972e+01	4.109956824733362324e-01
3.493999999999999773e+01	4.146405444847973132e-01
3.495000000000000284e+01	4.213670905644140152e-01
3.496000000000000085e+01	4.315236682914264099e-01
3.496999999999999886e+01	4.450614349703669870e-01
3.498000000000000398e+01	4.615433573142944113e-01
3.499000000000000199e+01	4.801962651156935213e-01
3.500000000000000000e+01	4.999999999999974465e-01
3.500999999999999801e+01	5.198037348842949879e-01
3.502000000000000313e+01	5.384566426857213539e-01
3.503000000000000114e+01	5.549385650296398964e-01
3.503999999999999915e+01	5.684763317085658185e-01
3.505000000000000426e+01	5.786329094355929792e-01
3.506000000000000227e+01	5.853594555151979684e-01
3.507000000000000028e+01	5.890043175266624909e-01
3.507999999999999829e+01	5.902776413458196147e-01
3.509000000000000341e+01	5.901750445085538477e-01
3.510000000000000142e+01	5.898682773255807810e-01
3.510999999999999943e+01	5.905744586887577974e-01
3.511999999999999744e+01	5.934179452328216531e-01
3.513000000000000256e+01	5.992998998824531354e-01
3.514000000000000057e+01	6.087900463374743554e-01
3.514999999999999858e+01	6.220529700608968815e-01
3.516000000000000369e+01	6.388178542902536172e-01
3.517000000000000171e+01	6.583960631526689644e-01
3.517999999999999972e+01	6.797459526146892861e-01
3.518999999999999773e+01	7.015792164877411308e-01
3.520000000000000284e+01	7.224984836889004614e-01
3.521000000000000085e+01	7.411522579124895094e-01
3.521999999999999886e+01	7.563910246519712777e-01
3.523000000000000398e+01	7.674077044573064388e-01
3.524000000000000199e+01	7.738467070634005296e-01
3.525000000000000000e+01	7.758685680259519435e-01
3.525999999999999801e+01	7.741612895350478141e-01
3.527000000000000313e+01	7.698946755498423666e-01
3.528000000000000114e+01	7.646196534306981540e-01
3.528999999999999915e+01	7.601202521502570253e-01
3.530000000000000426e+01	7.582309947184765475e-01
3.531000000000000227e+01	7.606364406961685365e-01
3.532000000000000028e+01	7.686720637361511566e-01
3.532999999999999829e+01	7.831462909777524573e-01
3.534000000000000341e+01	8.042022590711981334e-01
3.535000000000000142e+01	8.312347331382982096e-01
